checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker
0.34240400804292614,-0.7583529929330125,0.4599158731241946,-0.977319948901258,-0.3746588345060819,-0.6968228222087074,-0.30062028582965833,-0.8144413665972751,-1.0286594817054149,-0.3181628041708033,-0.7997318817393464,0.5757548249812018,-0.002037270522596663,-0.9390165661847697,0.11132727939974847,1.0413152017509348,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
1.138692398840429,-0.7583529929330125,-0.48253468655653203,2.400513975872675,-0.6201196368349023,-0.6968228222087074,0.5582948165407938,-0.8144413665972751,0.4325045548079586,-0.3181628041708033,1.0601097037009943,0.5757548249812018,-0.002037270522596663,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
-1.2501727735520796,-0.7583529929330125,-0.48253468655653203,-0.22669018784038397,-0.5929622714708627,-0.6968228222087074,-0.30062028582965833,-0.8144413665972751,-1.0286594817054149,1.7478294307045428,0.13018891098082397,-0.35288198950460736,-0.511354901171743,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-0.45388438275457665,0.25526205665444,0.4599158731241946,0.14862469269005302,-0.6162897519758711,-0.0679213581214264,0.5582948165407938,0.07468676287573271,-1.0286594817054149,-0.3181628041708033,-0.7997318817393464,-0.35288198950460736,-1.105558803595747,0.4625006967775733,-1.6842740012413542,1.0413152017509348,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
-0.45388438275457665,-1.0117567553298756,-0.48253468655653203,-0.22669018784038397,-0.8231035343635581,-0.6968228222087074,-0.30062028582965833,-1.7035694960702827,-1.0286594817054149,-0.3181628041708033,-0.7997318817393464,0.5757548249812018,-0.5962411729466007,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,4.898979485566356
-1.2501727735520796,3.2961072054167975,-0.48253468655653203,2.400513975872675,1.3836064871400784,-0.6968228222087074,1.417209918911246,0.9638148923487405,0.4325045548079586,1.7478294307045428,1.0601097037009943,1.504391639467011,-0.002037270522596663,0.4625006967775733,-1.6842740012413542,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
1.138692398840429,-0.2515454681392863,-0.48253468655653203,0.14862469269005302,-1.0062416648954156,-0.6968228222087074,-2.0184504905705625,0.07468676287573271,-1.0286594817054149,1.7478294307045428,1.0601097037009943,-1.2815188039904164,-1.1904450753706048,0.4625006967775733,-1.6842740012413542,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
1.138692398840429,-0.5049492305361494,1.4023664328049212,0.14862469269005302,-0.6448398027431949,-0.6968228222087074,-0.30062028582965833,0.9638148923487405,0.4325045548079586,-0.3181628041708033,1.0601097037009943,1.504391639467011,-0.08692354229745439,0.4625006967775733,1.9069285600408512,1.0413152017509348,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
-1.2501727735520796,-0.2515454681392863,-0.48253468655653203,-0.6020050683708209,1.458115156215777,1.8187830341404165,1.417209918911246,-1.7035694960702827,0.4325045548079586,-0.3181628041708033,1.0601097037009943,-0.35288198950460736,1.2712568061002694,0.4625006967775733,1.9069285600408512,-0.6942101345006231,0.09482093118615217,2.4992752572684354,1.2559138456235228,-0.2041241452319315
1.138692398840429,0.25526205665444,1.4023664328049212,-0.6020050683708209,-0.39206740204713303,1.8187830341404165,0.5582948165407938,0.9638148923487405,0.4325045548079586,-0.3181628041708033,1.0601097037009943,0.5757548249812018,0.5921666319014074,0.4625006967775733,0.11132727939974847,1.0413152017509348,0.09482093118615217,2.4992752572684354,1.2559138456235228,-0.2041241452319315
-1.2501727735520796,-0.2515454681392863,-1.4249852462372585,-0.977319948901258,-0.6549367719170045,-0.6968228222087074,0.5582948165407938,0.9638148923487405,0.4325045548079586,-0.3181628041708033,1.0601097037009943,1.504391639467011,-0.3415823576220276,0.4625006967775733,1.9069285600408512,1.0413152017509348,-1.4855279219163828,2.4992752572684354,-0.7962329609508608,-0.2041241452319315
1.138692398840429,1.2688771062418926,-0.48253468655653203,-0.977319948901258,-0.8405121019046091,0.5609801059658546,1.417209918911246,0.9638148923487405,0.4325045548079586,-0.3181628041708033,1.0601097037009943,-0.35288198950460736,-0.002037270522596663,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-1.2501727735520796,-0.2515454681392863,-1.4249852462372585,0.14862469269005302,-0.48154743920813564,-0.6968228222087074,-1.1595353882001105,0.07468676287573271,0.4325045548079586,1.7478294307045428,1.0601097037009943,1.504391639467011,-0.002037270522596663,-2.3405338291471125,1.9069285600408512,-0.6942101345006231,1.675169784288687,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
1.138692398840429,-0.2515454681392863,0.4599158731241946,2.400513975872675,-0.4018161998701216,-0.6968228222087074,-0.30062028582965833,0.9638148923487405,1.893668591321332,-0.3181628041708033,-0.7997318817393464,0.5757548249812018,-0.6811274447214585,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
-1.2501727735520796,1.2688771062418926,-0.48253468655653203,-0.6020050683708209,1.7450083492922992,1.8187830341404165,1.417209918911246,0.07468676287573271,0.4325045548079586,-0.3181628041708033,1.0601097037009943,1.504391639467011,0.9317117190008384,0.4625006967775733,1.9069285600408512,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-1.2501727735520796,0.25526205665444,-0.48253468655653203,2.7758288564031117,-0.5459591391100247,-0.6968228222087074,1.417209918911246,0.9638148923487405,-1.0286594817054149,3.8138216655798893,1.0601097037009943,-1.2815188039904164,1.8654607085242734,0.4625006967775733,0.11132727939974847,-0.6942101345006231,-1.4855279219163828,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
1.138692398840429,-0.2515454681392863,1.4023664328049212,0.14862469269005302,-0.5302914283230786,-0.6968228222087074,-0.30062028582965833,0.9638148923487405,0.4325045548079586,-0.3181628041708033,-0.7997318817393464,0.5757548249812018,-1.0206725318208894,0.4625006967775733,0.11132727939974847,1.0413152017509348,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-0.45388438275457665,2.282492155829345,-0.48253468655653203,-0.22669018784038397,2.3107867943764595,-0.6968228222087074,-1.1595353882001105,-1.7035694960702827,-1.0286594817054149,-0.3181628041708033,-0.7997318817393464,0.5757548249812018,-0.850899988271174,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
1.138692398840429,1.2688771062418926,-0.48253468655653203,-0.6020050683708209,1.6746777364264527,-0.6968228222087074,-0.30062028582965833,-1.7035694960702827,-1.0286594817054149,-0.3181628041708033,-0.7997318817393464,-0.35288198950460736,-0.511354901171743,-2.3405338291471125,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-1.2501727735520796,-0.7583529929330125,-0.48253468655653203,0.52393957322049,-0.8990048888425408,-0.0679213581214264,-2.0184504905705625,0.9638148923487405,-1.0286594817054149,-0.3181628041708033,0.13018891098082397,-0.35288198950460736,-1.1904450753706048,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
0.34240400804292614,-1.2651605177267389,1.4023664328049212,1.274569334281364,-0.7924644554913082,-0.6968228222087074,-0.30062028582965833,-0.8144413665972751,-1.0286594817054149,-0.3181628041708033,1.0601097037009943,-0.35288198950460736,1.1863705343254116,0.4625006967775733,0.11132727939974847,-0.6942101345006231,-1.4855279219163828,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-0.45388438275457665,-0.7583529929330125,-0.48253468655653203,-0.977319948901258,-0.4599608154572323,-0.6968228222087074,0.5582948165407938,0.07468676287573271,0.4325045548079586,-0.3181628041708033,1.0601097037009943,-0.35288198950460736,-0.511354901171743,0.4625006967775733,-1.6842740012413542,-0.6942101345006231,0.09482093118615217,2.4992752572684354,1.2559138456235228,-0.2041241452319315
1.138692398840429,0.25526205665444,-0.48253468655653203,0.14862469269005302,-0.32243313188292866,0.5609801059658546,1.417209918911246,0.07468676287573271,0.4325045548079586,-0.3181628041708033,-0.7997318817393464,0.5757548249812018,-0.08692354229745439,-2.3405338291471125,0.11132727939974847,1.0413152017509348,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
1.138692398840429,1.2688771062418926,1.4023664328049212,-0.6020050683708209,2.490791382750928,1.8187830341404165,1.417209918911246,-0.8144413665972751,0.4325045548079586,-0.3181628041708033,1.0601097037009943,1.504391639467011,0.5072803601265498,0.4625006967775733,1.9069285600408512,1.0413152017509348,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
1.138692398840429,0.5086658190513031,-0.48253468655653203,-0.977319948901258,-0.26219948819089184,-0.6968228222087074,-0.30062028582965833,0.07468676287573271,-1.0286594817054149,-0.3181628041708033,0.13018891098082397,-1.2815188039904164,-1.2753313471454626,0.4625006967775733,-1.6842740012413542,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-0.45388438275457665,-0.7583529929330125,-0.48253468655653203,0.8992544537509269,-0.9345183666262851,-0.6968228222087074,-0.30062028582965833,0.9638148923487405,0.4325045548079586,-0.3181628041708033,-0.7997318817393464,0.5757548249812018,-0.511354901171743,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-1.2501727735520796,1.2688771062418926,-0.48253468655653203,-0.22669018784038397,0.6461795661011541,-0.6968228222087074,0.5582948165407938,0.9638148923487405,0.4325045548079586,-0.3181628041708033,-0.7997318817393464,-0.35288198950460736,-0.5962411729466007,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-0.45388438275457665,2.282492155829345,-0.48253468655653203,0.14862469269005302,0.9149678489349831,-0.6968228222087074,-0.30062028582965833,-0.8144413665972751,-1.0286594817054149,-0.3181628041708033,-0.7997318817393464,-1.2815188039904164,-1.1904450753706048,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
1.138692398840429,-0.7583529929330125,1.4023664328049212,-0.22669018784038397,-0.6027110692938512,1.1898815700531356,0.5582948165407938,0.07468676287573271,-1.0286594817054149,-0.3181628041708033,-0.7997318817393464,-0.35288198950460736,-0.08692354229745439,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,4.898979485566356
0.34240400804292614,-0.2515454681392863,-0.48253468655653203,-0.22669018784038397,-0.09542541114762239,-0.6968228222087074,-1.1595353882001105,-1.7035694960702827,-1.0286594817054149,-0.3181628041708033,-1.7296526744595169,-0.35288198950460736,0.7619391754511229,-0.9390165661847697,0.11132727939974847,-0.6942101345006231,-1.4855279219163828,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-0.45388438275457665,-1.0117567553298756,-0.48253468655653203,-0.22669018784038397,-0.83737855974722,-0.6968228222087074,-0.30062028582965833,0.9638148923487405,-1.0286594817054149,-0.3181628041708033,-1.7296526744595169,-0.35288198950460736,-0.511354901171743,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-0.45388438275457665,-1.0962246761288301,-0.48253468655653203,-0.22669018784038397,-0.726311898835314,-0.6968228222087074,-0.30062028582965833,0.07468676287573271,-1.0286594817054149,-0.3181628041708033,1.0601097037009943,-1.2815188039904164,-1.0206725318208894,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-1.2501727735520796,-0.2515454681392863,-0.48253468655653203,-0.22669018784038397,-0.4470784754768545,-0.6968228222087074,-0.30062028582965833,-1.7035694960702827,-1.0286594817054149,-0.3181628041708033,1.0601097037009943,-1.2815188039904164,-1.3602176189203203,-2.3405338291471125,-1.6842740012413542,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-0.45388438275457665,0.25526205665444,-0.48253468655653203,0.14862469269005302,-0.47214681273596804,-0.6968228222087074,1.417209918911246,0.9638148923487405,-1.0286594817054149,-0.3181628041708033,1.0601097037009943,0.5757548249812018,-1.3602176189203203,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
1.138692398840429,-0.7583529929330125,-0.48253468655653203,-0.22669018784038397,-0.8913451191244783,-0.6968228222087074,-0.30062028582965833,0.9638148923487405,-1.0286594817054149,-0.3181628041708033,-1.7296526744595169,-1.2815188039904164,-0.850899988271174,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
-1.2501727735520796,-0.2515454681392863,0.4599158731241946,1.274569334281364,1.792359653003958,1.8187830341404165,-0.30062028582965833,-1.7035694960702827,-1.0286594817054149,-0.3181628041708033,-0.7997318817393464,0.5757548249812018,-1.105558803595747,0.4625006967775733,-1.6842740012413542,1.0413152017509348,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
1.138692398840429,0.0018582942575768667,1.4023664328049212,-0.977319948901258,3.257812868609639,1.8187830341404165,1.417209918911246,0.9638148923487405,0.4325045548079586,-0.3181628041708033,1.0601097037009943,1.504391639467011,-0.511354901171743,0.4625006967775733,1.9069285600408512,-0.6942101345006231,1.675169784288687,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
-0.45388438275457665,0.7620695814481663,0.4599158731241946,0.14862469269005302,-0.4888590375753771,-0.0679213581214264,-1.1595353882001105,0.9638148923487405,0.4325045548079586,-0.3181628041708033,0.13018891098082397,1.504391639467011,-0.511354901171743,-0.9390165661847697,0.11132727939974847,1.0413152017509348,1.675169784288687,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
1.138692398840429,1.2688771062418926,-0.48253468655653203,-0.22669018784038397,0.009025994098684162,-0.6968228222087074,-0.30062028582965833,0.9638148923487405,-1.0286594817054149,-0.3181628041708033,-0.7997318817393464,0.5757548249812018,-0.6811274447214585,0.4625006967775733,0.11132727939974847,-0.6942101345006231,1.675169784288687,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
-1.2501727735520796,1.2688771062418926,-0.48253468655653203,-0.22669018784038397,0.10338043017118108,-0.6968228222087074,-0.30062028582965833,-1.7035694960702827,0.4325045548079586,3.8138216655798893,-0.7997318817393464,-0.35288198950460736,0.08284900125226106,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,2.4992752572684354,-0.7962329609508608,-0.2041241452319315
-1.2501727735520796,-0.2515454681392863,-0.48253468655653203,0.14862469269005302,-0.3252185026894968,-0.6968228222087074,-1.1595353882001105,0.9638148923487405,-1.0286594817054149,-0.3181628041708033,-1.7296526744595169,0.5757548249812018,-0.7660137164963162,-0.9390165661847697,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
1.138692398840429,3.2961072054167975,0.4599158731241946,0.14862469269005302,4.292926294600536,-0.6968228222087074,0.5582948165407938,-0.8144413665972751,0.4325045548079586,-0.3181628041708033,1.0601097037009943,0.5757548249812018,-1.2753313471454626,0.4625006967775733,0.11132727939974847,1.0413152017509348,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
1.138692398840429,0.0018582942575768667,0.4599158731241946,-0.22669018784038397,-0.6030592406446722,-0.0679213581214264,0.5582948165407938,0.9638148923487405,0.4325045548079586,-0.3181628041708033,0.13018891098082397,-1.2815188039904164,-0.17180981407231213,0.4625006967775733,0.11132727939974847,1.0413152017509348,1.675169784288687,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-1.2501727735520796,1.2688771062418926,-1.4249852462372585,-0.22669018784038397,-0.20092133044639202,-0.6968228222087074,1.417209918911246,0.9638148923487405,0.4325045548079586,-0.3181628041708033,1.0601097037009943,0.5757548249812018,-0.4264686293968853,-2.3405338291471125,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
1.138692398840429,-0.2515454681392863,0.4599158731241946,0.14862469269005302,-0.34924232589614734,-0.6968228222087074,-2.0184504905705625,-0.8144413665972751,1.893668591321332,-0.3181628041708033,0.13018891098082397,-1.2815188039904164,-0.17180981407231213,0.4625006967775733,0.11132727939974847,1.0413152017509348,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-0.45388438275457665,-0.2515454681392863,-0.48253468655653203,0.14862469269005302,-0.7694851463371207,-0.6968228222087074,-0.30062028582965833,0.9638148923487405,-1.0286594817054149,3.8138216655798893,1.0601097037009943,-1.2815188039904164,-0.850899988271174,0.4625006967775733,0.11132727939974847,-0.6942101345006231,-1.4855279219163828,2.4992752572684354,-0.7962329609508608,-0.2041241452319315
1.138692398840429,-0.7583529929330125,1.4023664328049212,-0.22669018784038397,0.0027589097839057697,-0.6968228222087074,1.417209918911246,-0.8144413665972751,0.4325045548079586,-0.3181628041708033,1.0601097037009943,-0.35288198950460736,0.5072803601265498,-0.9390165661847697,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-1.2501727735520796,1.775684631035619,1.4023664328049212,0.8992544537509269,0.024693704885630146,-0.6968228222087074,-2.0184504905705625,0.9638148923487405,0.4325045548079586,1.7478294307045428,1.0601097037009943,0.5757548249812018,2.4596646109482774,0.4625006967775733,0.11132727939974847,1.0413152017509348,-3.0658767750189178,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-0.45388438275457665,0.7620695814481663,-2.367435805917985,2.400513975872675,0.3331735217130555,-0.0679213581214264,-0.30062028582965833,0.9638148923487405,-1.0286594817054149,-0.3181628041708033,1.0601097037009943,0.5757548249812018,-0.850899988271174,0.4625006967775733,-1.6842740012413542,1.0413152017509348,-1.4855279219163828,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
1.138692398840429,-1.2651605177267389,-0.48253468655653203,0.14862469269005302,-0.6883612215958226,-0.0679213581214264,1.417209918911246,-0.8144413665972751,0.4325045548079586,-0.3181628041708033,1.0601097037009943,1.504391639467011,0.5072803601265498,-2.3405338291471125,1.9069285600408512,-0.6942101345006231,0.09482093118615217,2.4992752572684354,1.2559138456235228,-0.2041241452319315
-0.45388438275457665,2.029088393432482,1.4023664328049212,-0.6020050683708209,0.436232241556078,-0.0679213581214264,-2.0184504905705625,0.07468676287573271,0.4325045548079586,-0.3181628041708033,1.0601097037009943,0.5757548249812018,-0.7660137164963162,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-0.45388438275457665,-0.2515454681392863,-2.367435805917985,-0.977319948901258,-0.3638655226306302,-0.0679213581214264,-1.1595353882001105,0.07468676287573271,-1.0286594817054149,-0.3181628041708033,0.13018891098082397,0.5757548249812018,-0.6811274447214585,0.4625006967775733,0.11132727939974847,1.0413152017509348,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-1.2501727735520796,-0.2515454681392863,-0.48253468655653203,0.14862469269005302,-0.6887093929466436,-0.6968228222087074,-0.30062028582965833,0.9638148923487405,1.893668591321332,-0.3181628041708033,0.13018891098082397,-1.2815188039904164,-0.850899988271174,-2.3405338291471125,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
1.138692398840429,-0.7583529929330125,1.4023664328049212,0.14862469269005302,-0.8332005035373677,1.8187830341404165,1.417209918911246,0.9638148923487405,0.4325045548079586,-0.3181628041708033,1.0601097037009943,-1.2815188039904164,2.4596646109482774,0.4625006967775733,0.11132727939974847,4.5123658742540504,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
0.34240400804292614,-0.7583529929330125,1.4023664328049212,-0.977319948901258,-0.8300669613799785,0.5609801059658546,0.5582948165407938,0.9638148923487405,1.893668591321332,-0.3181628041708033,-0.7997318817393464,-1.2815188039904164,-0.6811274447214585,0.4625006967775733,0.11132727939974847,2.7768405380024928,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
-1.2501727735520796,-0.2515454681392863,-0.48253468655653203,-0.22669018784038397,-0.2998019940795622,-0.6968228222087074,-0.30062028582965833,-0.8144413665972751,0.4325045548079586,-0.3181628041708033,-0.7997318817393464,0.5757548249812018,-1.1904450753706048,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
1.138692398840429,-0.5049492305361494,1.4023664328049212,1.274569334281364,-0.6236013503431125,-0.0679213581214264,-0.30062028582965833,0.9638148923487405,-1.0286594817054149,-0.3181628041708033,0.13018891098082397,0.5757548249812018,-0.4264686293968853,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
-1.2501727735520796,-0.5049492305361494,-0.48253468655653203,-0.977319948901258,0.2214105180995075,-0.6968228222087074,-0.30062028582965833,0.07468676287573271,-1.0286594817054149,-0.3181628041708033,-0.7997318817393464,-0.35288198950460736,-0.5962411729466007,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
0.34240400804292614,1.775684631035619,-2.367435805917985,2.400513975872675,1.0326497655124884,-0.6968228222087074,-1.1595353882001105,-0.8144413665972751,-2.4898235182187882,-0.3181628041708033,-1.7296526744595169,-0.35288198950460736,-0.25669608584716985,0.4625006967775733,0.11132727939974847,1.0413152017509348,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
1.138692398840429,-0.2515454681392863,-2.367435805917985,2.400513975872675,0.293133816368638,-0.6968228222087074,-0.30062028582965833,-0.8144413665972751,0.4325045548079586,-0.3181628041708033,-0.7997318817393464,0.5757548249812018,-0.002037270522596663,-0.9390165661847697,0.11132727939974847,1.0413152017509348,0.09482093118615217,2.4992752572684354,-0.7962329609508608,-0.2041241452319315
-1.2501727735520796,0.25526205665444,-0.48253468655653203,2.400513975872675,1.1297895723915534,-0.6968228222087074,-0.30062028582965833,-0.8144413665972751,1.893668591321332,-0.3181628041708033,-0.7997318817393464,0.5757548249812018,-1.2753313471454626,-0.9390165661847697,0.11132727939974847,-0.6942101345006231,-1.4855279219163828,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
1.138692398840429,-0.7583529929330125,-0.48253468655653203,-0.977319948901258,-0.5010450348541129,-0.6968228222087074,1.417209918911246,0.9638148923487405,0.4325045548079586,-0.3181628041708033,1.0601097037009943,0.5757548249812018,0.2526215448019765,0.4625006967775733,0.11132727939974847,-0.6942101345006231,1.675169784288687,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
-1.2501727735520796,1.2688771062418926,0.4599158731241946,1.274569334281364,1.2408562333034594,-0.6968228222087074,-0.30062028582965833,0.9638148923487405,0.4325045548079586,-0.3181628041708033,0.13018891098082397,-0.35288198950460736,-0.5962411729466007,-0.9390165661847697,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
-1.2501727735520796,-0.08260962654137752,-0.48253468655653203,-0.22669018784038397,-0.38684483178481766,1.8187830341404165,0.5582948165407938,0.9638148923487405,0.4325045548079586,-0.3181628041708033,1.0601097037009943,0.5757548249812018,0.2526215448019765,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
-1.2501727735520796,0.0018582942575768667,0.4599158731241946,1.274569334281364,0.031657131902050585,-0.6968228222087074,-1.1595353882001105,-0.8144413665972751,0.4325045548079586,-0.3181628041708033,-1.7296526744595169,-0.35288198950460736,-0.850899988271174,0.4625006967775733,0.11132727939974847,1.0413152017509348,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
1.138692398840429,0.25526205665444,-0.48253468655653203,0.14862469269005302,-0.7005472188745584,-0.0679213581214264,0.5582948165407938,0.9638148923487405,1.893668591321332,-0.3181628041708033,0.13018891098082397,-0.35288198950460736,-0.850899988271174,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
1.138692398840429,-0.2515454681392863,-0.48253468655653203,-0.977319948901258,-0.23016772391535784,1.8187830341404165,0.5582948165407938,0.9638148923487405,0.4325045548079586,-0.3181628041708033,0.13018891098082397,-0.35288198950460736,-0.3415823576220276,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,4.898979485566356
-1.2501727735520796,-0.5049492305361494,-0.48253468655653203,0.14862469269005302,-0.790375427386382,-0.6968228222087074,-1.1595353882001105,0.9638148923487405,1.893668591321332,-0.3181628041708033,-0.7997318817393464,-1.2815188039904164,-0.7660137164963162,0.4625006967775733,0.11132727939974847,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,4.898979485566356
-1.2501727735520796,-0.7583529929330125,-0.48253468655653203,-0.22669018784038397,-0.9299921390656117,-0.6968228222087074,1.417209918911246,0.9638148923487405,-1.0286594817054149,-0.3181628041708033,1.0601097037009943,-0.35288198950460736,-1.0206725318208894,0.4625006967775733,-1.6842740012413542,-0.6942101345006231,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
0.34240400804292614,-0.9272888345309213,1.4023664328049212,-0.977319948901258,-0.8850780348096999,-0.6968228222087074,1.417209918911246,0.9638148923487405,0.4325045548079586,-0.3181628041708033,1.0601097037009943,1.504391639467011,2.289892067398562,0.4625006967775733,1.9069285600408512,1.0413152017509348,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
-0.45388438275457665,-0.5049492305361494,1.4023664328049212,0.14862469269005302,-0.2071884147611704,1.8187830341404165,0.5582948165407938,0.9638148923487405,0.4325045548079586,3.8138216655798893,-0.7997318817393464,-1.2815188039904164,-0.08692354229745439,-2.3405338291471125,0.11132727939974847,2.7768405380024928,0.09482093118615217,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
-0.45388438275457665,0.5086658190513031,0.4599158731241946,-0.6020050683708209,0.9198422478464773,-0.6968228222087074,1.417209918911246,-1.7035694960702827,0.4325045548079586,-0.3181628041708033,-0.7997318817393464,0.5757548249812018,-0.511354901171743,0.4625006967775733,0.11132727939974847,1.0413152017509348,1.675169784288687,-0.40011599246292784,1.2559138456235228,-0.2041241452319315
-1.2501727735520796,-0.2515454681392863,-0.48253468655653203,0.14862469269005302,-0.2517543476662612,-0.6968228222087074,-0.30062028582965833,0.9638148923487405,0.4325045548079586,-0.3181628041708033,1.0601097037009943,1.504391639467011,2.4596646109482774,0.4625006967775733,1.9069285600408512,1.0413152017509348,0.09482093118615217,-0.40011599246292784,-0.7962329609508608,-0.2041241452319315
